date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-17,wangduoyu,抖音评论 11:29,白酒，猪肉，养鸡,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:29,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,唯爱、张婷,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640697661696525083,11:29,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:26,唉，10天的红盘，三天绿没[流泪][流泪][流泪],,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=2; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:26,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,出类ღ᭄拔崔᭄,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640697035801690886,11:26,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:26,锂矿,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:26,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,m橘子海,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640697001101968187,11:26,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:26,中国稀土,中国稀土(000831),,中国稀土(000831) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,11:26,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,赵同学☄️☄️,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696991211471673,11:26,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 11:25,水发燃气  插眼,水发燃气(603318),,水发燃气(603318) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=1; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,11:25,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,石头人*,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696716135531318,11:25,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 11:25,华电新能,华电新能(600930),,华电新能(600930) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=5; source_type=comment; yeren_signal_id=; parent_comment_text=,11:25,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,WQG,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696660499022629,11:25,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 11:24,电影板块[呲牙][呲牙][呲牙],,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:24,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,46/K.,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696541229564682,11:24,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:24,跪下叫爸爸吧，龙x,,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=7; source_type=comment; yeren_signal_id=; parent_comment_text=,11:24,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,被你气发财了,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696522023912244,11:24,待确认,中性,自动映射到抖音视频评论池。,6.2,false
2026-05-17,wangduoyu,抖音评论 11:24,长电,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:24,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,文伟宏🙋,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696466624774961,11:24,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:24,蹲一个大神[感谢],,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:24,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,Rum,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696318068507429,11:24,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:24,海lan信下周应该会起飞吧,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,11:24,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,高风逐云,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696310274229029,11:24,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:23,多弗多，平开，小高开直接上,,,评论热度较高，但暂未自动识别到明确股票线索，保留人工复核。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=10; reply=11; source_type=comment; yeren_signal_id=; parent_comment_text=,11:23,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,玻璃心,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696273708827441,11:23,待确认,中性,自动映射到抖音视频评论池。,6.2,false
2026-05-17,wangduoyu,抖音评论 11:23,想知道你是怎么听劝的，评论区那么多怎么确定买哪一个，我也想听劝,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=1; reply=4; source_type=comment; yeren_signal_id=; parent_comment_text=,11:23,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,无处安放的心灵,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696268600263473,11:23,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:23,雪人,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,11:23,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,大兴亦庄办公选址   布鲁斯·刘,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696252258222858,11:23,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:23,和而泰，拿到年底[捂脸],和而泰(002402),,和而泰(002402) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 看多，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=2; reply=26; source_type=comment; yeren_signal_id=; parent_comment_text=,11:23,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,山之巅,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696200106148662,11:23,待确认,看多,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 11:23,锡已经算是今年最低点了,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:23,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,XY手工滴胶键帽,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696119647175460,11:23,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:22,均胜,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:22,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,。,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696045957579557,11:22,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:22,zg长城还有救吗[裂开],,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=4; source_type=comment; yeren_signal_id=; parent_comment_text=,11:22,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,如意如意！顺我心意！,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640696016392487738,11:22,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:22,ST洲际,ST洲际(600759),,ST洲际(600759) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=5; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:22,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,醉青山,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640695955235849000,11:22,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 11:21,招商南油,招商南油(601975),,招商南油(601975) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:21,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,石头阿杜,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640695735868146483,11:21,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 11:21,黄河旋风,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=2; reply=5; source_type=comment; yeren_signal_id=; parent_comment_text=,11:21,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,王昭没有君,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640695726025097990,11:21,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 11:20,宝光  小商品城,小商品城(600415),,小商品城(600415) 被提及 2 次，有效评论 2 条，来源 1 个，单视频线索，情绪 中性，当前判断：已进入推荐候选。,是,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=2; reply=8; source_type=comment; yeren_signal_id=; parent_comment_text=,11:20,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,-·,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640695304132215601,11:20,已纳入,中性,自动映射到抖音视频评论池。,7.7,true
2026-05-17,wangduoyu,抖音评论 11:18,第一,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,11:18,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,啊千,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640694958399619878,11:18,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 13:21,低开，拉起，下午下杀,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:21,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,王小开,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640726701643498289,13:21,未纳入,中性,自动映射到抖音视频评论池。,,false
